sensors,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0
0,38.2333333333,38.0817479307,37.9339453114,37.7898310766,37.6493131836,37.5123018863,37.3787096784,37.2484512371,37.121443369,36.9976049567,36.8768569071,36.7591221008,36.6443253428,36.5323933149,36.4232545281,36.3168392779,36.2130795988,36.1119092216,36.0132635308,35.9170795233,35.8232957685,35.7318523683,35.6426909198,35.5557544773,35.4709875163,35.3883358976,35.3077468335,35.2291688533,35.1525517708,35.0778466521,35.0050057846,34.9339826464,34.8647318762,34.7972092451,34.7313716277,34.6671769747,34.6045842864,34.543553586,34.4840458945,34.4260232055,34.369448461,34.3142855278,34.2604991745,34.2080550489,34.1569196559,34.1070603363,34.058445246,34.0110433355,33.9648243301,33.9197587107,33.8758176947,33.832973218,33.7911979166,33.7504651094,33.7107487812,33.672023566,33.6342647308,33.5974481597,33.5615503387,33.5265483406,33.4924198103,33.4591429506,33.4266965083,33.3950597604,33.3642125012,33.3341350291,33.3048081343,33.2762130863,33.2483316219,33.2211459338,33.1946386592,33.1687928682,33.1435920537,33.1190201205,33.095061375,33.0717005151,33.0489226208,33.0267131442,33.0050579007,32.9839430594,32.9633551347,32.9432809776,32.923707767,32.9046230019,32.8860144933,32.8678703563,32.8501790026,32.832929133,32.8161097305,32.7997100527,32.7837196257,32.7681282365,32.7529259273,32.7381029887,32.7236499535,32.7095575909
1,39.0,38.8895945399,38.781440631,38.6754923562,38.5717047351,38.4700337045,38.3704360995,38.272869636,38.1772928919,38.0836652898,37.9919470801,37.9020993235,37.814083875,37.7278633674,37.6434011958,37.5606615015,37.4796091572,37.4002097519,37.3224295766,37.2462356094,37.1715955021,37.0984775661,37.026850759,36.9566846714,36.8879495144,36.8206161061,36.7546558601,36.6900407729,36.6267434119,36.5647369041,36.5039949246,36.4444916852,36.3862019238,36.3291008932,36.2731643511,36.2183685496,36.164690225,36.112106588,36.0605953142,36.0101345343,35.9607028252,35.9122792004,35.8648431017,35.81837439,35.7728533368,35.7282606162,35.6845772962,35.6417848309,35.5998650528,35.5588001646,35.5185727323,35.4791656772,35.440562269,35.4027461184,35.3657011706,35.3294116981,35.2938622941,35.259037866,35.2249236291,35.1915051,35.158768091,35.1266987033,35.095283322,35.0645086095,35.0343615004,35.0048291956,34.9758991572,34.9475591029,34.9197970008,34.8926010644,34.8659597478,34.8398617402,34.8142959617,34.7892515583,34.7647178974,34.7406845631,34.7171413521,34.6940782689,34.6714855222,34.6493535202,34.6276728666,34.6064343569,34.5856289743,34.5652478857,34.5452824384,34.525724156,34.5065647349,34.4877960411,34.4694101061,34.4513991243,34.433755449,34.4164715896,34.3995402082,34.3829541165,34.3667062729,34.3507897793
2,38.1333333333,37.9722248519,37.8158211788,37.6639849209,37.516582697,37.3734850213,37.2345661891,37.0997041669,36.9687804846,36.841680132,36.7182914574,36.5985060696,36.4822187428,36.3693273241,36.2597326436,36.1533384276,36.0500512137,35.949780269,35.8524375102,35.7579374263,35.6661970033,35.5771356516,35.490675135,35.406739502,35.3252550191,35.246150106,35.1693552727,35.0948030587,35.0224279732,34.9521664382,34.8839567323,34.8177389363,34.7534548812,34.6910480963,34.6304637602,34.5716486525,34.5145511068,34.4591209656,34.4053095362,34.3530695477,34.3023551098,34.2531216722,34.2053259857,34.158926064,34.1138811469,34.0701516646,34.0276992028,33.986486469,33.9464772598,33.9076364289,33.8699298566,33.8333244193,33.7977879609,33.7632892643,33.7297980241,33.6972848196,33.6657210897,33.635079107,33.6053319541,33.5764534993,33.5484183745,33.521201952,33.4947803235,33.4691302788,33.4442292856,33.4200554695,33.3965875949,33.3738050465,33.3516878108,33.330216459,33.3093721293,33.289136511,33.2694918282,33.2504208239,33.231906745,33.2139333279,33.1964847838,33.1795457848,33.163101451,33.1471373367,33.1316394182,33.1165940813,33.1019881095,33.0878086719,33.0740433127,33.0606799397,33.0477068137,33.0351125385,33.0228860505,33.0110166095,32.9994937886,32.9883074656,32.9774478138,32.9669052936,32.9566706438,32.9467348738
3,38.4666666667,38.2842589943,38.1086407554,37.9395592393,37.7767711411,37.6200422122,37.4691469232,37.3238681387,37.1839968059,37.0493316528,36.9196788991,36.7948519772,36.674671264,36.5589638218,36.4475631502,36.340308946,36.2370468726,36.1376283381,36.0419102814,35.9497549662,35.861029783,35.7756070581,35.6933638701,35.6141818727,35.5379471248,35.4645499261,35.3938846597,35.3258496398,35.2603469653,35.1972823794,35.1365651334,35.0781078566,35.0218264301,34.9676398662,34.9154701916,34.8652423352,34.8168840201,34.7703256599,34.725500258,34.6823433116,34.6407927189,34.6007886893,34.5622736579,34.5251922025,34.4894909635,34.4551185677,34.422025554,34.3901643021,34.3594889645,34.3299553999,34.3015211102,34.2741451791,34.2477882132,34.2224122853,34.19798088,34.1744588412,34.1518123209,34.1300087315,34.109016698,34.0888060133,34.0693475946,34.0506134418,34.0325765967,34.0152111048,33.9984919774,33.9823951561,33.9668974779,33.9519766419,33.9376111775,33.923780413,33.9104644462,33.8976441158,33.8853009735,33.8734172579,33.8619758685,33.8509603414,33.8403548256,33.8301440598,33.820313351,33.8108485531,33.8017360464,33.7929627181,33.7845159437,33.7763835685,33.76855389,33.7610156417,33.753757976,33.7467704494,33.740043007,33.7335659681,33.7273300124,33.7213261664,33.7155457909,33.7099805679,33.7046224893,33.6994638447
4,38.3666666667,38.2293577694,38.0955746163,37.9652266752,37.8382257384,37.7144858636,37.5939233148,37.4764565064,37.3620059476,37.2504941888,37.1418457691,37.0359871652,36.9328467416,36.8323547025,36.734443044,36.6390455085,36.5460975396,36.4555362388,36.3673003225,36.2813300806,36.1975673364,36.115955407,36.0364390649,35.9589645008,35.8834792869,35.8099323417,35.7382738956,35.6684554565,35.6004297779,35.5341508261,35.4695737496,35.4066548486,35.3453515454,35.2856223554,35.2274268596,35.1707256764,35.1154804357,35.0616537527,35.0092092024,34.958111295,34.9083254523,34.8598179837,34.8125560639,34.7665077102,34.7216417615,34.6779278564,34.6353364136,34.593838611,34.5534063666,34.5140123197,34.475629812,34.4382328697,34.4017961861,34.366295104,34.3317055996,34.298004266,34.2651682971,34.2331754726,34.2020041426,34.1716332134,34.1420421325,34.1132108755,34.0851199321,34.0577502928,34.0310834364,34.0051013173,33.979786353,33.9551214128,33.9310898057,33.9076752693,33.8848619588,33.8626344362,33.84097766,33.8198769749,33.7993181019,33.7792871285,33.7597704997,33.7407550085,33.7222277868,33.7041762972,33.686588324,33.6694519653,33.6527556249,33.6364880041,33.6206380946,33.6051951705,33.5901487816,33.5754887457,33.5612051424,33.5472883057,33.5337288181,33.5205175038,33.5076454225,33.4951038636,33.4828843401,33.470978583
5,38.3,38.1213937082,37.9485799247,37.7813707886,37.6195845316,37.4630452804,37.3115828655,37.1650326366,37.0232352829,36.8860366606,36.7532876249,36.6248438681,36.5005657626,36.3803182093,36.2639704903,36.1513961274,36.0424727442,35.9370819331,35.8351091267,35.7364434734,35.6409777164,35.5486080776,35.4592341447,35.3727587616,35.2890879236,35.2081306743,35.1297990075,35.054007771,34.9806745742,34.9097196988,34.8410660118,34.7746388815,34.710366097,34.6481777891,34.5880063547,34.5297863831,34.4734545851,34.4189497238,34.3662125487,34.3151857307,34.2658137998,34.2180430854,34.1718216572,34.1270992691,34.0838273048,34.0419587245,34.0014480141,33.9622511355,33.9243254789,33.8876298164,33.8521242571,33.817770204,33.7845303118,33.7523684463,33.7212496453,33.6911400804,33.6620070203,33.6338187952,33.6065447627,33.5801552738,33.5546216414,33.5299161084,33.5060118182,33.4828827851,33.4605038662,33.4388507341,33.4178998502,33.3976284394,33.3780144652,33.3590366058,33.3406742309,33.3229073794,33.3057167373,33.2890836172,33.2729899378,33.257418204,33.2423514882,33.2277734118,33.2136681274,33.2000203017,33.1868150983,33.1740381623,33.1616756042,33.1497139852,33.1381403019,33.126941973,33.1161068252,33.1056230798,33.0954793402,33.0856645795,33.0761681283,33.0669796633,33.058089196,33.0494870618,33.0411639095,33.0331106914
6,39.2,39.0101503947,38.8263003279,38.6482602049,38.4758464228,38.3088811804,38.1471922956,37.9906130274,37.838981904,37.6921425565,37.5499435575,37.4122382648,37.2788846704,37.1497452539,37.024686841,36.9035804656,36.7863012372,36.6727282123,36.562744269,36.4562359868,36.3530935297,36.2532105322,36.1564839906,36.0628141559,35.9721044316,35.8842612736,35.7991940941,35.7168151677,35.6370395418,35.5597849478,35.4849717175,35.4125226999,35.3423631823,35.2744208129,35.2086255266,35.1449094722,35.0832069427,35.0234543078,34.9655899477,34.9095541901,34.8552892482,34.8027391618,34.7518497386,34.7025684991,34.6548446224,34.6086288933,34.5638736521,34.5205327451,34.4785614772,34.4379165657,34.3985560957,34.3604394769,34.3235274017,34.2877818046,34.2531658231,34.2196437597,34.187181045,34.1557442017,34.1253008109,34.0958194779,34.0672698002,34.039622336,34.0128485742,33.9869209042,33.9618125883,33.9374977337,33.9139512658,33.8911489023,33.8690671285,33.8476831726,33.8269749825,33.8069212029,33.7875011535,33.7686948074,33.7504827706,33.7328462622,33.7157670944,33.6992276545,33.6832108863,33.6677002725,33.6526798179,33.6381340326,33.6240479165,33.6104069432,33.5971970456,33.584404601,33.5720164172,33.5600197191,33.548402135,33.5371516843,33.5262567652,33.5157061421,33.505488935,33.4955946072,33.4860129554,33.4767340985
7,39.9333333333,39.743872503,39.560141987,39.3819684698,39.209183878,39.0416252214,38.8791344397,38.721558253,38.5687480176,38.4205595854,38.2768531684,38.1374932062,38.0023482387,37.8712907818,37.7441972072,37.6209476257,37.5014257744,37.3855189066,37.2731176858,37.1641160824,37.0584112736,36.9559035467,36.8564962047,36.7600954753,36.6666104224,36.5759528602,36.4880372703,36.4027807205,36.3201027873,36.2399254794,36.1621731644,36.0867724976,36.0136523525,35.9427437537,35.8739798123,35.8072956622,35.7426283995,35.6799170226,35.6191023749,35.5601270892,35.5029355333,35.4474737576,35.3936894443,35.3415318578,35.2909517973,35.2419015497,35.1943348455,35.1482068141,35.1034739425,35.0600940335,35.0180261662,34.9772306575,34.9376690243,34.8993039477,34.8620992373,34.8260197974,34.7910315938,34.7571016216,34.7241978743,34.6922893132,34.6613458386,34.631338261,34.602238274,34.5740184271,34.5466521001,34.520113478,34.4943775266,34.4694199687,34.4452172616,34.4217465745,34.3989857672,34.3769133691,34.355508559,34.3347511455,34.3146215479,34.2951007774,34.2761704201,34.2578126186,34.2400100557,34.222745938,34.2060039801,34.1897683891,34.1740238496,34.1587555097,34.1439489665,34.1295902527,34.1156658237,34.1021625443,34.0890676767,34.0763688683,34.0640541402,34.0521118757,34.0405308094,34.0293000169,34.018408904,34.0078471968
8,39.9666666667,39.8125184167,39.6624693333,39.5164104098,39.3742355385,39.2358414333,39.1011275546,38.9699960365,38.8423516155,38.7181015616,38.5971556104,38.4794258981,38.3648268973,38.2532753549,38.1446902317,38.0389926438,37.9361058048,37.83595497,37.7384673829,37.6435722211,37.5512005462,37.4612852525,37.3737610191,37.2885642621,37.2056330883,37.1249072506,37.0463281037,36.9698385622,36.8953830585,36.8229075027,36.7523592433,36.683687029,36.6168409713,36.5517725083,36.4884343696,36.4267805418,36.3667662351,36.3083478507,36.2514829493,36.1961302201,36.1422494509,36.0898014988,36.0387482617,35.9890526509,35.940678564,35.8935908584,35.8477553263,35.8031386693,35.7597084748,35.7174331918,35.6762821086,35.63622533,35.5972337559,35.5592790599,35.5223336691,35.4863707436,35.4513641573,35.4172884789,35.3841189534,35.351831484,35.3204026148,35.2898095135,35.2600299552,35.2310423057,35.2028255064,35.1753590585,35.1486230084,35.1225979331,35.0972649261,35.0726055836,35.0486019914,35.0252367115,35.0024927696,34.9803536429,34.958803248,34.937825929,34.9174064465,34.8975299664,34.8781820489,34.8593486382,34.8410160525,34.8231709736,34.8058004375,34.7888918251,34.7724328526,34.7564115632,34.7408163177,34.7256357867,34.7108589419,34.6964750484,34.6824736566,34.6688445949,34.6555779622,34.6426641206,34.6300936886,34.6178575342
