sensors,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0
0,36.5,36.3916695819,36.2860425276,36.1830513752,36.0826303463,35.984715304,35.8892437118,35.796154594,35.7053884964,35.6168874485,38.2,38.049246424,37.9022548732,37.758931467,37.6191846675,37.4829252213,37.3500661021,37.2205224555,37.0942115446,36.971052697,28.6,28.6888124922,28.7754086865,28.8598438902,28.9421720303,29.0224456883,29.1007161334,29.1770333552,29.2514460961,29.324001882,34.7,34.6365882197,34.5747588676,34.5144724546,34.4556904769,34.3983753915,34.3424905927,34.2880003877,34.2348699748,34.1830654207,38.0,37.8542373838,37.7121122443,37.5735338091,37.4384135709,37.306665231,37.1782046444,37.0529497659,36.9308205977,36.8117391383,38.2,38.049246424,37.9022548732,37.758931467,37.6191846675,37.4829252213,37.3500661021,37.2205224555,37.0942115446,36.971052697,34.9,34.83159726,34.7649014965,34.6998701124,34.6364615735,34.5746353818,34.5143520503,34.4555730773,34.3982609216,34.3423789793,35.1,35.0266063002,34.9550441254,34.8852677703,34.8172326701,34.7508953721,34.686213508,34.6231457669,34.5616518685,34.501692538,39.1,38.9267871051,38.7578967032,38.5932209273,38.4326546022,38.2760951775,38.1234426617,37.9745995587,37.8294708053,37.6879637109,41.0,40.7793729875,40.5642516777,40.3544986769,40.14998002,39.950565085
1,37.2,37.1263027975,37.0541085372,36.9833865688,36.9141068672,36.8462400196,36.779757213,36.7146302219,36.6508313965,36.588333651,38.8,38.6936732352,38.5895148428,38.4874806021,38.3875271943,38.2896121839,38.193694001,38.0997319233,38.0076860591,37.91751733,32.1,32.1303095274,32.1600009381,32.1890868378,32.2175795748,32.2454912459,32.272833701,32.2996185484,32.3258571596,32.3515606743,37.6,37.5181454069,37.4379601136,37.3594100771,37.282461949,37.2070830607,37.13324141,37.0609056472,36.9900450621,36.9206295707,39.0,38.8895945399,38.781440631,38.6754923562,38.5717047351,38.4700337045,38.3704360995,38.272869636,38.1772928919,38.0836652898,39.0,38.8895945399,38.781440631,38.6754923562,38.5717047351,38.4700337045,38.3704360995,38.272869636,38.1772928919,38.0836652898,36.6,36.5385388834,36.4783311726,36.4193513063,36.3615742446,36.304975458,36.2495309174,36.1952170838,36.142010898,36.0898897714,38.3,38.2038699734,38.1097003723,38.0174512167,37.9270833421,37.8385583826,37.7518387548,37.6668876416,37.583668977,37.5021474303,41.9,41.7304534582,41.5643645599,41.4016627915,41.2422790779,41.0861457522,40.9331965279,40.78336647,40.6365919678,40.492810708,41.9,41.7304534582,41.5643645599,41.4016627915,41.2422790779,41.0861457522
2,36.4,36.2895095935,36.1822458091,36.0781144206,35.9770239535,35.8788856046,35.7836131639,35.6911229391,35.6013336819,35.5141665166,38.5,38.3281838489,38.1613851994,37.9994575267,37.842258585,37.6896502825,37.5414985598,37.3976732728,37.2580480775,37.1225003199,29.9,29.9793273744,30.0563381724,30.1311000444,30.2036786653,30.2741377919,30.3425393193,30.4089433349,30.4734081717,30.5359904589,35.8,35.7070312348,35.6167774118,35.5291592474,35.444099773,35.361524268,35.2813601936,35.2035371295,35.1279867117,35.0546425728,38.1,37.9398649431,37.7844062679,37.6334874112,37.4869757981,37.3447427248,37.2066632463,37.0726160664,36.9424834307,36.816151024,38.6,38.4252635753,38.2556299322,38.0909500556,37.9310792818,37.7758771719,37.6252073882,37.4789375744,37.3369392392,37.1990876439,34.6,34.5420745174,34.4858406174,34.431248901,34.3782514121,34.3268015949,34.2768542531,34.2283655103,34.1812927714,34.1355946852,36.2,36.0953501406,35.9937563433,35.8951293628,35.79938256,35.7064318257,35.6161955071,35.5285943359,35.4435513585,35.3609918687,39.9,39.6873000191,39.4808114596,39.2803529308,39.0857483394,38.8968267344,38.7134221571,38.5353734952,38.3625243412,38.1947228554,40.8,40.5610175572,40.3290140554,40.1037856906,39.8851346101,39.6728687393
3,36.2,36.1019603948,36.007569942,35.9166928156,35.8291982455,35.7449603289,35.6638578491,35.5857741014,35.510596725,35.4382175412,38.0,37.8349622238,37.6760673527,37.5230867403,37.3758002508,37.2339959421,37.0974697608,36.9660252487,36.8394732598,36.7176316886,32.1,32.1545673399,32.2071036176,32.2576844317,32.3063825668,32.3532680987,32.3984084945,32.4418687103,32.4837112845,32.5239964276,39.1,38.8940188971,38.6957046592,38.5047719165,38.3209459207,38.1439621502,37.9735659291,37.8095120609,37.6515644756,37.4994958898,38.4,38.2200737413,38.046844555,37.880063168,37.7194895853,37.5648927451,37.4160501857,37.2727477259,37.1347791565,37.0019459436,38.6,38.4126295001,38.2322331562,38.0585513818,37.8913342526,37.7303411465,37.5753403981,37.4261089645,37.2824321048,37.1441030711,35.7,35.6205709979,35.544098439,35.470472281,35.3995865774,35.3313393252,35.265632318,35.2023710049,35.1414643542,35.0828247224,38.9,38.7014631383,38.510316058,38.3262837026,38.1491012535,37.9785137488,37.8142757167,37.6561508223,37.5039115272,37.3573387623,42.2,41.8786331581,41.5692279776,41.2713392312,40.9845382631,40.7084123731,40.4425642216,40.1866112591,39.9401851745,39.702931366,41.2,40.9158543642,40.6422849717,40.3788981619,40.1253149269,39.8811703657
4,36.0,35.9234610986,35.848887522,35.7762288056,35.7054357808,35.6364605412,35.5692564108,35.5037779119,35.4399807348,35.3778217074,37.6,37.4823771577,37.3677745717,37.2561146892,37.1473219493,37.041322731,36.9380453036,36.8374197786,36.7393780618,36.6438538075,30.5,30.5646871452,30.6277132887,30.6891210806,30.7489520763,30.8072467638,30.8640445916,30.9193839953,30.9733024234,31.0258363632,38.0,37.8721061725,37.7474963341,37.6260861602,37.5077934915,37.3925382784,37.2802425269,37.1708302453,37.0642273935,36.9603618326,38.7,38.5541319484,38.4120094183,38.2735362342,38.1386186902,38.0071654865,37.8790876675,37.754298562,37.6327137241,37.5142508764,38.7,38.5541319484,38.4120094183,38.2735362342,38.1386186902,38.0071654865,37.8790876675,37.754298562,37.6327137241,37.5142508764,36.7,36.6054868745,36.5134006062,36.4236788797,36.3362609795,36.2510877492,36.1681015514,36.0872462286,36.0084670654,35.9317107512,38.0,37.8721061725,37.7474963341,37.6260861602,37.5077934915,37.3925382784,37.2802425269,37.1708302453,37.0642273935,36.9603618326,41.3,41.0873705445,40.8802008741,40.6783507951,40.4816837142,40.2900665449,40.1033696184,39.9214665953,39.7442343804,39.5715530391,41.4,41.1848027982,40.9751313147,40.7708436629,40.5718015997,40.3778704317
5,38.3,36.2,36.0895003098,35.9825843141,35.8791357875,35.779042274,35.6821949649,35.5884885801,35.497821254,35.4100944248,35.3252127272,37.4,37.2505822517,37.1060103773,36.9661272167,36.8307807069,36.6998237166,36.573113886,36.4505134726,36.3318892009,36.2171121177,30.8,30.8646315712,30.9271670297,30.987674356,31.046219326,31.1028655822,31.1576747031,31.2107062703,31.2620179327,31.31166547,39.4,39.1857188216,38.9783871493,38.7777795987,38.5836780951,38.3958716361,38.2141560627,38.038333837,37.8682138276,37.7036111019,38.5,38.3149073652,38.1358176019,37.9625360268,37.7948742704,37.6326500723,37.4756870832,37.323814673,37.1768677456,37.034686559,38.7,38.5084210221,38.3230552791,38.143701265,37.9701640092,37.8022548643,37.6397913009,37.4825967094,37.3305002082,37.1833364574,29.5,29.6067928008,29.7101221279,29.8101003077,29.9068360237,30.0004344345,30.0909972883,30.1786230334,30.2634069254,30.3454411303,38.6,38.4116641936,38.2294364405,38.0531186459,37.8825191398,37.7174524683,37.557739192,37.4032056912,37.2536839769,37.1090115082,41.7,41.4111258769,41.1316204371,40.8611798381,40.5995100915,40.3463267435,40.1013545658,39.864327256,39.6349871483,39.4130849336,41.1,40.830584906,40.5699074055,40.3176841234,40.073640875
6,39.2,37.2,37.0733534601,36.9507091449,36.831940578,36.71692528,36.6055446416,36.4976838021,36.3932315304,36.2920801106,36.1941252308,38.9,38.7196308545,38.5449616504,38.3758122609,38.2120082514,38.0533806996,37.8997660216,37.7510058028,37.606946635,37.4674399577,28.6,28.7451266412,28.8856670581,29.0217661824,29.1535643658,29.2811975246,29.4047972799,29.5244910935,29.6404023992,29.75265073,39.0,38.8164707012,38.6387412096,38.4666282423,38.2999543085,38.1385475265,37.9822414462,37.8308748777,37.6842917247,37.5423408239,39.4,39.2038300881,39.0138594462,38.8298921676,38.6517385371,38.4792148343,38.312143145,38.1503511771,37.9936720833,37.8419442891,39.5,39.3006699349,39.1076390053,38.920708149,38.7396845942,38.5643816612,38.3946185696,38.2302202519,38.071017173,37.9168451554,31.8,31.8440017366,31.8866129508,31.9278775854,31.9678381943,32.0065359867,32.0440108695,32.0803014887,32.1154452686,32.1494784512,38.0,37.8480722339,37.7009456181,37.5584684288,37.4204937371,37.2868792571,37.1574871995,37.0321841292,36.910840828,36.7933321611,41.5,41.2374668695,40.9832301883,40.7370277759,40.4986057371,40.2677182001,40.0441270632,39.8276017489,39.6179189664,39.4148624812,41.9,41.6248262564,41.3583484249,41.1002917013,40.8503899656
7,39.9333333333,38.1,37.9659890287,37.8360312698,37.7100041325,37.5877887335,37.4692697853,37.3543354876,37.2428774211,37.1347904459,37.0299726021,39.5,39.3236455,39.1526249084,38.9867768992,38.8259450256,38.6699775729,38.5187274146,38.3720518745,38.2298125915,38.0918753894,28.5,28.6563446543,28.8079606055,28.9549908749,29.0975741584,29.2358449566,29.3699337023,29.4999668832,29.6260671614,29.7483534892,38.8,38.6448172643,38.4943280891,38.3483905158,38.2068668796,38.0696236791,37.9365314511,37.8074646478,37.6823015187,37.5609239957,40.7,40.4873510468,40.2811337414,40.0811535564,39.8872218475,39.6991556765,39.5167776378,39.3399156918,39.1684030021,39.0020777785,40.9,40.6813019712,40.4692185469,40.2635496659,40.0641013178,39.8706853604,39.6831193416,39.501226328,39.3248347372,39.1537781767,32.6,32.6323386059,32.6636991184,32.6941111203,32.7236032998,32.7522034772,32.7799386314,32.8068349254,32.8329177308,32.858211652,38.1,37.9659890287,37.8360312698,37.7100041325,37.5877887335,37.4692697853,37.3543354876,37.2428774211,37.1347904459,37.0299726021,42.2,41.9419829803,41.6917697827,41.4491243779,41.2138178749,40.985628306,40.7643404167,40.5497454633,40.3416410153,40.1398307649,43.3,43.0087130648,42.726236213,42.4523029803,42.1866549616
8,39.9666666667,38.4,38.2875131216,38.1780175353,38.0714336956,37.9676841722,37.866693594,37.7683885941,37.6726977567,37.5795515649,37.4888823506,39.2,39.0662392298,38.9360354747,38.8092941454,38.6859231678,38.5658329162,38.4489361484,38.3351479421,38.2243856333,38.1165687562,30.2,30.305570513,30.4083336565,30.5083640849,30.6057344677,30.7005155418,30.7927761629,30.882583356,30.9700023634,31.0550966927,39.3,39.1635799933,39.0307877171,38.9015267016,38.7757030422,38.6532253315,38.5340045927,38.4179542153,38.3049898918,38.1950295569,40.4,40.234328392,40.0730623838,39.9160848202,39.7632816611,39.6145418995,39.4697574798,39.3288232203,39.1916367359,39.0580983647,40.6,40.429009919,40.2625668687,40.1005499326,39.94284141,39.78932673,39.6398943684,39.4944357666,39.352845253,39.2150199661,33.4,33.4204749457,33.4404054141,33.4598058842,33.47869045,33.4970728305,33.51496638,33.5323840977,33.5493386372,33.5658423153,39.9,39.7476245744,39.5993011717,39.454922039,39.3143822889,39.1775798231,39.0444152584,38.9147918544,38.7886154432,38.6657943611,43.1,42.862529007,42.6313729293,42.4063638383,42.1873382712,41.9741371118,41.7666054754,41.5645925961,41.3679517169,41.1765399837,43.2,42.9598697705,42.7261251717,42.4985963945,42.2771181456
