sensors,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0
0,36.5,38.0354180342,37.3,38.0222025514,37.727199884,37.5,38.2038658848,37.7,38.2506162492,38.1212690808,38.2,38.549898608,34.7,30.9269827856,30.1844570788,29.6,30.4254211882,27.3,28.9786567734,30.0134232957,28.6,29.1362278524,27.4,29.0603820137,27.4392963138,28.2,30.4942693104,30.2,30.2486302898,30.2318572023,34.7,31.3525273431,36.6,32.4419704369,35.4802021194,37.4,39.210632098,37.9,38.0022683965,37.9667088823,38.0,38.3237705743,37.9,38.0373805737,37.9076033764,37.8,37.8652007747,38.0,38.2333333333,38.1389116659,38.2,38.4446982457,38.3,38.4590113068,38.5764458322,38.3,38.6934406402,38.4,38.955008756,38.7954674324,34.9,32.3147209772,30.6,29.0619295774,29.9357638204,32.3,32.8442148229,32.5,32.963171812,31.3258736145,35.1,33.8056801275,34.6,33.3082466625,33.0197835028,34.6,33.4150262077,36.4,34.9466972726,32.1334451307,39.1,33.3775623951,40.5,40.7721149709,40.4575613904,40.8,39.7825962885,40.6,39.7873954939,40.3135028736,41.0,40.2049719288,40.7,40.3816594954,40.6096549749,41.5
1,37.2,38.7859871753,37.9,38.6550392597,38.8033361967,38.1,38.8752437242,38.4,38.798194179,38.6540959457,38.8,38.90571209,37.1,32.9819193874,33.0271696443,32.2,31.7074163155,31.0,31.506263997,32.4527667328,32.1,32.5811093581,31.5,31.9294434819,31.4420357709,32.7,33.179685695,34.7,33.541884437,35.3218750365,37.6,34.4557622371,39.1,35.8684828631,36.6157556306,38.3,40.0194858911,38.6,39.0146454636,39.1417758976,39.0,39.0937817494,38.9,38.8917978507,38.7591543298,38.9,38.6760769708,39.0,39.0,38.9183305088,39.0,39.145858198,39.1,39.0813361917,39.2488663102,39.2,39.1356449356,39.1,39.3720980512,39.3093648244,36.6,34.1902404962,33.0,31.796603632,31.8742853591,35.5,34.4623438126,36.4,35.4363818073,34.5411628211,38.3,36.2338067734,38.1,36.9503266471,36.8900739496,39.0,36.9398172067,40.0,37.603366564,35.1370438348,41.9,36.4046707598,41.9,41.5305375336,41.5792580391,41.5,40.6938004568,41.4,40.6677694745,41.0818745878,41.9,40.9050654346,41.5,40.6394708295,41.4088875538,42.1
2,36.4,37.8583855891,37.3,37.9358181325,37.8381671041,37.8,38.099344859,38.0,38.3080160525,38.2600241934,38.5,38.5687424027,34.3,30.2758503941,29.7064171266,29.2,30.3945192918,28.2,29.4510081359,30.2526879747,29.9,30.4433974186,29.3,29.8024634052,28.7963082177,31.1,29.9629625436,32.1,32.3304084804,32.6114366412,35.8,32.4601573525,37.3,32.7035669985,35.1784845882,37.5,38.034774067,38.0,37.8182620105,37.9859795076,38.1,38.0865614848,38.0,37.9769931234,37.8861648164,37.8,37.8046742514,37.9,38.1333333333,38.0993962237,38.6,38.3461865086,38.7,38.1527753013,38.3423936222,38.6,38.601806833,38.7,38.7819317825,38.6527348338,34.6,31.6130389237,30.5,28.7749036395,29.8189338217,33.3,31.3427368824,34.5,32.978967721,31.9474043675,36.2,32.8693679407,35.9,33.2217961637,32.8725833,36.3,34.6950101904,37.7,33.6962101547,32.840776227,39.9,32.8473324167,40.8,39.8045347508,39.6495597764,40.9,39.3895600321,40.8,39.5290173228,40.1356601872,40.8,40.4871281293,40.8,40.2087928262,40.6887502697,41.6
3,36.2,38.2549933953,37.0,38.4069141501,38.1896006082,37.4,38.2187991185,37.6,38.3716886334,37.9114959512,38.0,38.2810330092,35.3,31.3131819491,31.9092621168,28.9,28.8497128711,28.3,29.724523851,31.7612013132,32.1,32.9844187259,32.7,33.1145739872,30.761348098,34.0,32.4291386563,35.7,29.8430338098,32.4311076898,39.1,30.5980320348,38.9,32.1211536362,35.9445857213,38.1,38.6817197207,38.3,38.2718634098,38.2186594549,38.4,38.6036055369,38.4,38.478893953,38.2384675635,38.3,38.2365018035,38.3,38.4666666667,38.4610093074,38.6,38.6565963743,38.7,38.4620605904,38.5946133112,38.7,38.7333404303,38.8,38.6986764184,38.6702753127,35.7,31.6589977516,29.9,30.1419369909,29.2004066531,34.7,32.2992230833,38.0,33.9883265395,33.3973453756,38.9,35.2989747152,38.5,33.4505036794,33.3920532362,39.6,33.529913945,40.6,32.7869866503,29.1737436086,42.2,30.7075724129,41.8,40.3467419928,39.9927415119,41.3,39.8906752067,41.1,40.1691217661,40.907311364,41.2,41.4795702138,40.9,40.6993432381,41.2338885628,41.4
4,36.0,38.3029459403,36.8,38.3919049231,37.9053540117,37.1,38.1201138549,37.3,37.9815113463,37.5185079439,37.6,37.5873637233,35.9,32.3041615122,32.4630434022,31.0,30.9487649206,30.4,31.0219132258,31.8548051514,30.5,32.4280780469,31.1,31.6674439841,29.7628895512,33.2,30.6221691232,34.6,32.31763359,33.2228469819,38.0,32.9114625214,38.6,34.6842907938,38.6137144873,38.4,39.3360158333,38.7,38.2043149244,38.0057339857,38.7,38.6350182092,38.5,38.4038648958,38.1883364458,38.4,38.1970222046,38.5,38.3666666667,38.34415968,38.7,38.6224009876,38.9,38.4330202325,38.5734413561,39.0,38.405776149,38.9,38.5259514733,38.2438820663,36.7,32.6915305604,31.8,31.4604181069,31.0871955309,33.4,32.6850091633,36.0,34.6413342484,33.7243797583,38.0,35.0202130497,37.8,35.2329853957,34.5734416678,38.4,37.3730659297,39.6,36.6956102263,33.0358753592,41.3,35.7756814416,41.7,41.2836517697,40.5902785349,41.5,39.8871371056,41.2,40.5750153232,41.2828965439,41.4,41.502795617,41.4,40.7609399792,41.1017289884,41.9
5,35.7,37.9665565892,36.5,38.25580685,38.171298329,36.8,37.9224678593,37.1,37.8053152041,37.2840446241,37.4,37.3484562337,34.1,30.5143009224,30.5818445574,29.5,30.1919329223,28.9,29.6800375644,30.6493921245,31.0,32.2808483845,32.4,31.9245941053,29.6286456414,34.1,30.2228265977,35.3,33.1601957384,33.4684113382,39.0,30.3623992212,38.6,32.2070725768,35.3072072765,38.0,38.3355135919,38.4,37.9268820377,37.7060431289,38.6,38.4726108695,38.4,38.3945964207,38.0831611753,38.3,38.1571361367,38.4,38.3,38.2732277973,38.7,38.4247178443,38.7,38.0606752544,38.3544713588,38.8,38.2046991168,38.7,38.0598944635,37.8317674149,36.1,31.0686883293,30.6,29.6678254857,29.9638404002,33.3,31.8299935666,37.2,33.7393626689,32.9800673596,38.5,33.2278977634,38.4,33.6214484397,32.9994231728,39.6,35.4250632278,40.9,33.0845923496,29.2091463308,41.9,32.1500716799,41.4,39.726489362,39.4630030221,41.2,40.354573584,41.0,40.6144405866,41.2294366134,41.1,41.4742124229,41.0,41.3082704021,41.686345177,41.5
6,36.6,39.2549651988,37.6,39.565652211,39.2813522507,38.0,39.1828858087,38.3,39.1858640908,39.0133392417,38.8,39.2039349242,34.7,33.3350274356,33.1409245427,30.7,29.9118712605,29.8,29.3468341756,30.3160389774,28.9,31.9693783204,28.7,30.8884960414,28.8283125659,33.8,29.1147461405,35.6,31.169212956,30.877769713,38.4,30.8183289133,39.4,33.3346194763,38.5392434216,38.8,39.3461266669,39.3,38.5121764101,38.6019015621,39.5,39.3167959818,39.3,39.4407212041,39.143003334,39.1,39.1504433524,39.2,39.2,39.218247735,39.4,39.374283526,39.5,39.0641942974,39.2474273975,39.6,39.175700491,39.5,39.2781537291,39.1464931386,36.8,33.4551444307,31.0,31.7164976275,30.1085355873,30.5,31.539556653,34.2,34.3294919897,33.4080029505,37.9,33.0953534785,38.0,33.0799010085,32.8567184791,39.1,36.5183578376,40.2,33.3225693618,30.4559919055,41.5,35.9190628918,41.1,41.4377343659,40.3319863781,41.8,40.532087813,41.6,41.492676549,42.1570813556,41.9,42.9483786003,41.8,42.4652284111,43.112224213,42.3
7,37.5,39.877223141,38.3,40.111342595,39.6982319793,38.7,39.5128733503,39.0,39.5209963034,38.9092064699,39.4,39.1180017149,36.5,34.2228793787,33.9535421611,31.1,31.3725561752,30.1,29.468278025,30.8563310704,28.9,32.7804549071,28.6,31.1757097114,28.9921541952,33.9,28.2356875899,35.9,30.6247967262,32.1012805612,38.3,31.0569112379,38.7,34.8923702735,39.673409186,39.8,40.2839895495,40.6,39.4506802175,39.5343327466,40.8,39.7934143285,40.6,40.2642628682,39.8466514521,40.4,40.0698930535,40.5,39.9333333333,39.9619512541,40.8,40.1312595481,40.9,39.6842571999,39.853566187,41.0,39.9592884357,40.9,39.8338555711,39.469598274,38.0,34.7695344095,31.1,32.2507523334,31.0918147045,30.2,32.349078342,34.5,35.2010821057,34.3815386207,38.1,33.2684153085,38.5,34.0760852779,33.1570145477,39.6,37.4930909419,40.5,34.6138149321,30.8681593572,42.3,37.9647193062,42.6,41.6168729768,41.264307053,43.2,41.7205901174,43.0,41.9023765525,42.3650644062,43.2,43.3291750323,43.2,42.5055732738,43.3941689679,43.7
8,37.8,39.7889782867,38.6,40.2921785643,39.9263443691,38.9,39.679508333,39.0,39.5791797073,38.8126421095,39.1,38.9032218564,36.6,34.1368066498,33.9179940528,32.4,32.005117179,31.6,30.7173523825,32.2068044078,30.7,33.3679458108,30.4,32.1581368659,29.7565221331,35.5,30.4010079479,37.0,33.4113823414,33.7643232344,39.0,34.052304248,39.0,35.8292683452,39.0807272648,40.0,39.7377952211,40.5,39.3859530938,39.1455151402,40.5,39.8958866403,40.3,40.010568021,39.850261644,40.2,40.1086463599,40.3,39.9666666667,40.0087525057,40.5,40.2039628132,40.6,39.7138431536,39.9781381766,40.8,39.9676404135,40.9,39.7139259852,39.3381576896,37.7,34.2341620218,33.1,32.7858190245,31.9837726964,32.9,33.5891555466,36.5,35.6809613048,34.8836287784,39.9,35.9726149293,39.7,35.351487664,34.9352868844,41.3,37.6216361345,42.2,35.6094864679,34.3873292221,43.3,37.9443857975,43.2,41.6987406989,40.9464130215,43.2,41.1313461291,43.0,41.8945852006,42.558465778,43.1,43.2325499977,43.1,43.1844417887,42.8635822512,43.6
